https://www.nytimes.com/2018/09/23/us/politics/brett-kavanaugh-christine-blasey-ford-testify.html?action=click&module=Top%20Stories&pgtype=Homepage
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/russian-opposition-leader-alexei-navalny-detained-again
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/bill-cosby-sentencing-hearing
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/russian-national-arrested-in-norway-on-suspicion-of-spying
,23,0,0,1,0.96,0.04
https://www.theguardian.com/politics/2018/sep/23/brexit-corbyn-under-pressure-from-all-sides-over-peoples-vote
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/germany-merkels-coalition-solves-spymaster-dispute-that-rattled-government
,23,0,0,1,0.96,0.04
https://www.theguardian.com/technology/2018/sep/24/speech-recognition-tech-google
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/indonesian-teenager-survives-49-days-adrift-at-sea-in-fishing-hut
,23,0,0,1,0.96,0.04
https://www.indiatimes.com/news/india/pakyong-located-at-a-height-of-4-500-ft-in-himalayas-india-gets-its-100th-airport-in-sikkim-353597.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/news/india/unhappy-with-reward-for-fighting-off-robbers-man-loots-rs-70-lakh-from-boss-353593.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/news/india/nitin-sandesara-the-man-behind-rs-5-000-crore-loan-fraud-may-have-fled-to-nigeria-353595.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/lifestyle/just-10-lame-and-totally-redundant-questions-we-end-up-asking-everyday-353451.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/technology/science-and-future/after-successfully-landing-on-asteroid-japan-s-rovers-send-crazy-trippy-pics-of-an-alien-world-353603.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/trending/this-town-in-greece-is-covered-in-giant-spider-webs-here-s-why-people-are-not-afraid-of-them-353601.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/technology/here-s-why-the-invisible-fingerprint-scanner-on-one-plus-6t-might-set-a-new-smartphone-trend-353342.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/lifestyle/17-dank-millennial-slangs-you-should-know-already-353023.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/news/india/ganpati-visarjan-thousands-of-dead-turtles-fish-and-water-snakes-washed-ashore-at-dadar-juhu-353504.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/trending/human-interest/pakistani-man-breaks-the-internet-by-singing-the-indian-national-anthem-during-asia-cup-353491.html
,4,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/brett-kavanaugh-christine-blasey-ford-testify.html?action=click&module=Top%20Stories&pgtype=Homepage
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/kavanaugh-senate-republicans-elections.html?action=click&module=MoreInSection&pgtype=Article&region=Footer&contentCollection=Politics
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/trump-kavanaugh.html?action=click&module=MoreInSection&pgtype=Article&region=Footer&contentCollection=Politics
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/ny-senate-albany-democrats.html?action=click&module=MoreInSection&pgtype=Article&region=Footer&contentCollection=Politics
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/scott-taylor-virginia-house-scandal.html?action=click&module=MoreInSection&pgtype=Article&region=Footer&contentCollection=Politics
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/world/asia/china-university-tents-parents.html?action=click&module=Trending&pgtype=Article&region=Footer&contentCollection=Trending
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/kavanaugh-senate-calendar.html?action=click&module=Trending&pgtype=Article&region=Footer&contentCollection=Trending
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/08/28/magazine/nfl-owners-trump-football.html?fallback=0&recId=1AeFjyrlr8uMJXuP9n37VElwpFg&geoContinent=EU&geoRegion=11&recAlloc=contextual-bandit-story-geo&geoCountry=PT&blockId=signature-journalism-vi&imp_id=275781254&action=click&module=editorsPicks&pgtype=Article&region=Footer
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/08/29/us/politics/mccain-funeral-trump.html?fallback=0&recId=1AeFjyrlr8uMJXuP9n37VElwpFg&geoContinent=EU&geoRegion=11&recAlloc=contextual-bandit-story-geo&geoCountry=PT&blockId=signature-journalism-vi&imp_id=195591262&action=click&module=editorsPicks&pgtype=Article&region=Footer
,1,0,0,0,1.0,0.0
https://www.nytimes.com/interactive/2018/09/20/us/politics/russia-interference-election-trump-clinton.html?action=click&module=Trending&pgtype=Article&region=Footer&contentCollection=Trending
,9,0,0,0,1.0,0.0
https://www.theguardian.com/us-news/2018/sep/24/brett-kavanaugh-second-allegation-sexual-misconduct-deborah-ramirez
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/deadly-yemen-famine-could-strike-at-any-time-warns-un-boss
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/freed-rwandan-opposition-leader-victoire-ingabire-vows-to-continue-struggle
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/russian-opposition-leader-alexei-navalny-detained-again
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/bill-cosby-sentencing-hearing
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/russian-national-arrested-in-norway-on-suspicion-of-spying
,23,0,0,1,0.96,0.04
https://www.theguardian.com/politics/2018/sep/23/brexit-corbyn-under-pressure-from-all-sides-over-peoples-vote
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/germany-merkels-coalition-solves-spymaster-dispute-that-rattled-government
,23,0,0,1,0.96,0.04
https://www.theguardian.com/technology/2018/sep/24/speech-recognition-tech-google
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/indonesian-teenager-survives-49-days-adrift-at-sea-in-fishing-hut
,23,0,0,1,0.96,0.04
https://www.indiatimes.com/news/india/pakyong-located-at-a-height-of-4-500-ft-in-himalayas-india-gets-its-100th-airport-in-sikkim-353597.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/news/india/unhappy-with-reward-for-fighting-off-robbers-man-loots-rs-70-lakh-from-boss-353593.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/news/india/nitin-sandesara-the-man-behind-rs-5-000-crore-loan-fraud-may-have-fled-to-nigeria-353595.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/lifestyle/just-10-lame-and-totally-redundant-questions-we-end-up-asking-everyday-353451.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/technology/science-and-future/after-successfully-landing-on-asteroid-japan-s-rovers-send-crazy-trippy-pics-of-an-alien-world-353603.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/trending/this-town-in-greece-is-covered-in-giant-spider-webs-here-s-why-people-are-not-afraid-of-them-353601.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/technology/here-s-why-the-invisible-fingerprint-scanner-on-one-plus-6t-might-set-a-new-smartphone-trend-353342.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/lifestyle/17-dank-millennial-slangs-you-should-know-already-353023.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/news/india/ganpati-visarjan-thousands-of-dead-turtles-fish-and-water-snakes-washed-ashore-at-dadar-juhu-353504.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/trending/human-interest/pakistani-man-breaks-the-internet-by-singing-the-indian-national-anthem-during-asia-cup-353491.html
,4,0,0,0,1.0,0.0
http://locusmag.com/2016/03/cory-doctorow-wealth-inequality-is-even-worse-in-reputation-economies/,9,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/brett-kavanaugh-christine-blasey-ford-testify.html?action=click&module=Top%20Stories&pgtype=Homepage
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/kavanaugh-senate-republicans-elections.html?action=click&module=MoreInSection&pgtype=Article&region=Footer&contentCollection=Politics
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/trump-kavanaugh.html?action=click&module=MoreInSection&pgtype=Article&region=Footer&contentCollection=Politics
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/ny-senate-albany-democrats.html?action=click&module=MoreInSection&pgtype=Article&region=Footer&contentCollection=Politics
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/scott-taylor-virginia-house-scandal.html?action=click&module=MoreInSection&pgtype=Article&region=Footer&contentCollection=Politics
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/world/asia/china-university-tents-parents.html?action=click&module=Trending&pgtype=Article&region=Footer&contentCollection=Trending
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/09/23/us/politics/kavanaugh-senate-calendar.html?action=click&module=Trending&pgtype=Article&region=Footer&contentCollection=Trending
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/08/28/magazine/nfl-owners-trump-football.html?fallback=0&recId=1AeFjyrlr8uMJXuP9n37VElwpFg&geoContinent=EU&geoRegion=11&recAlloc=contextual-bandit-story-geo&geoCountry=PT&blockId=signature-journalism-vi&imp_id=275781254&action=click&module=editorsPicks&pgtype=Article&region=Footer
,1,0,0,0,1.0,0.0
https://www.nytimes.com/2018/08/29/us/politics/mccain-funeral-trump.html?fallback=0&recId=1AeFjyrlr8uMJXuP9n37VElwpFg&geoContinent=EU&geoRegion=11&recAlloc=contextual-bandit-story-geo&geoCountry=PT&blockId=signature-journalism-vi&imp_id=195591262&action=click&module=editorsPicks&pgtype=Article&region=Footer
,1,0,0,0,1.0,0.0
https://www.nytimes.com/interactive/2018/09/20/us/politics/russia-interference-election-trump-clinton.html?action=click&module=Trending&pgtype=Article&region=Footer&contentCollection=Trending
,9,0,0,0,1.0,0.0
https://www.theguardian.com/us-news/2018/sep/24/brett-kavanaugh-second-allegation-sexual-misconduct-deborah-ramirez
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/deadly-yemen-famine-could-strike-at-any-time-warns-un-boss
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/freed-rwandan-opposition-leader-victoire-ingabire-vows-to-continue-struggle
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/russian-opposition-leader-alexei-navalny-detained-again
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/bill-cosby-sentencing-hearing
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/russian-national-arrested-in-norway-on-suspicion-of-spying
,23,0,0,1,0.96,0.04
https://www.theguardian.com/politics/2018/sep/23/brexit-corbyn-under-pressure-from-all-sides-over-peoples-vote
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/germany-merkels-coalition-solves-spymaster-dispute-that-rattled-government
,23,0,0,1,0.96,0.04
https://www.theguardian.com/technology/2018/sep/24/speech-recognition-tech-google
,23,0,0,1,0.96,0.04
https://www.theguardian.com/world/2018/sep/24/indonesian-teenager-survives-49-days-adrift-at-sea-in-fishing-hut
,23,0,0,1,0.96,0.04
https://www.indiatimes.com/news/india/pakyong-located-at-a-height-of-4-500-ft-in-himalayas-india-gets-its-100th-airport-in-sikkim-353597.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/news/india/unhappy-with-reward-for-fighting-off-robbers-man-loots-rs-70-lakh-from-boss-353593.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/news/india/nitin-sandesara-the-man-behind-rs-5-000-crore-loan-fraud-may-have-fled-to-nigeria-353595.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/lifestyle/just-10-lame-and-totally-redundant-questions-we-end-up-asking-everyday-353451.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/technology/science-and-future/after-successfully-landing-on-asteroid-japan-s-rovers-send-crazy-trippy-pics-of-an-alien-world-353603.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/trending/this-town-in-greece-is-covered-in-giant-spider-webs-here-s-why-people-are-not-afraid-of-them-353601.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/technology/here-s-why-the-invisible-fingerprint-scanner-on-one-plus-6t-might-set-a-new-smartphone-trend-353342.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/lifestyle/17-dank-millennial-slangs-you-should-know-already-353023.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/news/india/ganpati-visarjan-thousands-of-dead-turtles-fish-and-water-snakes-washed-ashore-at-dadar-juhu-353504.html
,4,0,0,0,1.0,0.0
https://www.indiatimes.com/trending/human-interest/pakistani-man-breaks-the-internet-by-singing-the-indian-national-anthem-during-asia-cup-353491.html
,4,0,0,0,1.0,0.0
http://locusmag.com/2016/03/cory-doctorow-wealth-inequality-is-even-worse-in-reputation-economies/,9,0,0,0,1.0,0.0
http://locusmag.com/2016/03/cory-doctorow-wealth-inequality-is-even-worse-in-reputation-economies/,9,0,0,0,1.0,0.0
myfileread.html,9,0,0,0,1.0,0.0
myfileread.html,4521,10,9,221,0.95,0.05
myfileread.html,4521,10,9,221,0.95,0.05
myfileread.html,1,0,0,0,0,0,0
